,0
ground_lightsource,-0.47528001850473156
ground_container,-1.8175978462114744
support,-2.3576486826916305
ground_verticality,2.557890932444655
shortest_distance,-0.8950319584182502
contact_proportion,-1.2833371651085481
above_proportion,-2.5533743395107287
below_proportion,-0.2825865957176494
bbox_overlap_proportion,-0.04007108137894788
horizontal_distance,1.5525908876771166
f_covers_g,-1.508801524669535
g_covers_f,-1.9885329779461893
location_control,-1.5782363370606265
