,0
ground_lightsource,-0.1569989399574434
ground_container,-0.21410264081098931
support,1.9195864414112345
ground_verticality,-0.4593151995434801
shortest_distance,-0.6861612454433963
contact_proportion,2.78339577512693
above_proportion,-0.23037404384568785
below_proportion,-0.822305900197463
bbox_overlap_proportion,2.3639486776394056
horizontal_distance,-0.7999346700194131
f_covers_g,-0.6591764514377969
g_covers_f,1.5623735495642377
location_control,1.2343608777115378
