,0
ground_lightsource,-1.803380245817746
ground_container,3.1591155806162883
support,-0.68761045336004
ground_verticality,1.2990843597696369
shortest_distance,0.8690245085005545
contact_proportion,7.341130848642183
above_proportion,-2.504819948450615
below_proportion,1.1497325833486236
bbox_overlap_proportion,4.142302612582997
horizontal_distance,-1.0494856039647122
f_covers_g,-0.5295631958610441
g_covers_f,2.2251039402496007
location_control,-0.22441646930533748
