,0
ground_lightsource,-0.2449771339551305
ground_container,-1.022552525232426
support,-1.231394400468644
ground_verticality,2.9216361531281074
shortest_distance,2.008527240580239
contact_proportion,-1.0109029184792626
above_proportion,-1.480434331990995
below_proportion,2.74702124347506
bbox_overlap_proportion,-0.7315820206511212
horizontal_distance,0.8449165482068057
f_covers_g,1.353019651084514
g_covers_f,-0.8065293573759658
location_control,-1.558893164349851
