,0
ground_lightsource,-0.13556189803598542
ground_container,-0.6208490800870345
support,1.5159582775470397
ground_verticality,-0.4131588961494871
shortest_distance,-0.6292208058793284
contact_proportion,1.8937837048812436
above_proportion,1.3570884563702479
below_proportion,-0.7775019920884594
bbox_overlap_proportion,-0.3931586641042041
horizontal_distance,-0.1974891401514714
f_covers_g,-0.7750684061555437
g_covers_f,1.3894322437765225
location_control,1.2225207472267288
