,0
ground_lightsource,-0.12166736738870321
ground_container,1.6726983209532138
support,0.8871413632811138
ground_verticality,-0.38324244711594974
shortest_distance,-0.602573893987224
contact_proportion,3.649536963194566
above_proportion,-0.03231326513082803
below_proportion,-0.7484621051199398
bbox_overlap_proportion,3.02568259000959
horizontal_distance,-0.8110855340938876
f_covers_g,0.253145435174946
g_covers_f,1.3525630589863482
location_control,1.6347817824236874
