,0
ground_lightsource,-0.39764539376549085
ground_container,1.8309837620941758
support,-0.5396261143680223
ground_verticality,-0.5577361242647152
shortest_distance,-0.2524736125217221
contact_proportion,-0.412809780368122
above_proportion,1.1462633533209945
below_proportion,-0.5174812541670722
bbox_overlap_proportion,-0.6029841285207566
horizontal_distance,0.5677262054738582
f_covers_g,2.0505333145042512
g_covers_f,-0.5937704249882835
location_control,-0.9535851202105218
