,0
ground_lightsource,-0.16664822101458335
ground_container,-0.6745067571910637
support,1.8697818005585025
ground_verticality,-0.4800911604078114
shortest_distance,-0.6115093699155854
contact_proportion,-0.34008702897142795
above_proportion,1.5493720659507815
below_proportion,-0.8424731183885724
bbox_overlap_proportion,-0.49946629961738287
horizontal_distance,-0.5631986126990634
f_covers_g,-0.23307064261638472
g_covers_f,1.3003728761507602
location_control,1.2316572062109528
