,0
ground_lightsource,0.8577793313257738
ground_container,-0.6455954149952898
support,-0.24601934409133952
ground_verticality,-0.05371650714227989
shortest_distance,-0.4812608369056661
contact_proportion,-0.20537541021762262
above_proportion,-0.9717182198146554
below_proportion,-0.6811003999290839
bbox_overlap_proportion,4.26933854215975
horizontal_distance,0.03223350851211883
f_covers_g,-0.6245857552902045
g_covers_f,1.3494489613565828
location_control,0.07348363569629368
