,scene,figure,ground,Distinct Prototype,Shared Prototype,Baseline Model,KMeans Model,Refined Distinct Model,Refined Shared Model,Median Distinct Model,Median Shared Model
162,compsvi24,table,cube,0.033918563676401975,0.02753898559576629,0.18444764899120766,0.012957851644571477,0.030999301447835637,0.011487337016157966,0.03922257801586518,0.03941632179169825
163,compsvi24,table,pencil,0.03145630570980405,0.025963678186381043,0.17867313308973595,0.012085945562154156,0.02838184200313542,0.01109894199941015,0.03810609352670919,0.03836241541506054
164,compsvi24,cube,cup,0.05376114676502658,0.040415240517359764,0.3383527679090989,0.1492178536051966,0.05063141965912171,0.17603284620886564,0.1979778731961135,0.21023728866738176
165,compsvi24,cube,table,0.3695468018094284,0.4193130326780599,0.7300553502440037,0.6132862560550444,0.5715652990951763,0.6175527407002148,0.21953114340857727,0.3910387552075526
166,compsvi24,cube,pencil,0.032004153260938306,0.02659552787746508,0.1899480458926026,0.014211238441758494,0.029076008470753038,0.011615745631186608,0.03892101316900424,0.03967531657922766
167,compsvi24,pencil,cup,0.4572541115339859,0.35691941513555003,0.5655304894224907,0.5578053593010031,0.4561105828208556,0.5600122486009105,0.569518434208724,0.5142468535049334
168,compsvi24,pencil,table,0.54424581877521,0.4827474110839911,0.5323076910544001,0.609625102585684,0.5446001122837818,0.5643619860891229,0.5421701685356274,0.5122932193486165
169,compsvi24,pencil,cube,0.04108882328140834,0.04698212361745049,0.21671114955543205,0.01428997255749731,0.08075664511948663,0.016886822922383846,0.11764350377294448,0.1383099906420504
170,compsvi24a,pear,cup,0.4414960683100591,0.3716244756822989,0.6194509904660606,0.5383076439687741,0.4560746470671013,0.47122498927617296,0.1318292091234476,0.11891599617609586
171,compsvi24a,pear,table,0.554559607070467,0.4863442667580064,0.5283477470721297,0.5828852880801842,0.5565520047201125,0.5655697621323053,0.5355171005680279,0.5131229052952054
172,compsvi24a,pear,cube,0.039998038992127116,0.04680342622184388,0.226724981130274,0.012495238173734302,0.08676763219687908,0.016277640723101148,0.1227392118121664,0.14140807271221645
173,compsvi24a,cup,pear,0.037180773046833086,0.028966998198763836,0.2223106300160209,0.011237539803662584,0.03455095468935398,0.1317462596026052,0.12720549618232344,0.1404531038385658
174,compsvi24a,cup,table,0.5857523399467721,0.5468773626142434,0.6462790827164202,0.5728054536140624,0.5829433138737898,0.5525374702393514,0.3580462617607548,0.3396244949116152
175,compsvi24a,cup,cube,0.040118058992817854,0.03369759997189434,0.2129527924681089,0.015841138260898682,0.037054276199974735,0.013819016580220469,0.04246770849376007,0.04319312935341056
176,compsvi24a,table,pear,0.03148633556022012,0.026061240772943327,0.17996207385889576,0.012221017387001914,0.028433410198616588,0.0111235886444276,0.03824925456568758,0.038508914487441814
177,compsvi24a,table,cup,0.031775523119829716,0.02617621262205565,0.1816140503579604,0.012240573698926626,0.028797400059873874,0.01115166867151916,0.038468543794197806,0.03867838484491686
178,compsvi24a,table,cube,0.03157955611251908,0.026062493185837008,0.17991229149592194,0.012223876153175741,0.028579526580564844,0.011102973186793177,0.03826466497960175,0.038479414664365434
179,compsvi24a,cube,pear,0.03277033178881845,0.028254529156914975,0.2153706343677988,0.010199820814213808,0.029718992775887337,0.012437928552444986,0.040975823807516756,0.04259767310222678
180,compsvi24a,cube,cup,0.2334720173942313,0.1351301470961912,0.3037457146691626,0.15262610371483076,0.2334720173942313,0.14251472146966807,0.28814416980177493,0.16712547674925474
181,compsvi24a,cube,table,0.6164249924272893,0.5615474225251744,0.6578232899431907,0.6410202518570035,0.6070702799485758,0.5631268973109868,0.5707314176766388,0.5495239300993839
182,compsvi25,jar,pencil,0.032365916335293024,0.026627138839893125,0.1874617176905247,0.013457706080703366,0.029551192131476462,0.011496732671408176,0.038954215896676705,0.039419617650452037
183,compsvi25,jar,table,0.2633848663866272,0.5697651745987845,0.7139721136739418,0.7392831892853373,0.8295674394478187,0.6130875469676905,0.502698563243327,0.4864346551820165
184,compsvi25,jar,box,0.04253967606604536,0.03271448880811663,0.2380368952256571,0.015653067714976668,0.04010406234468665,0.14762359433013614,0.13497919999344626,0.14948945208075254
185,compsvi25,jar,pencil (1),0.037143758538381685,0.030767618573070414,0.19295796132547274,0.016016318131933587,0.03395098413199122,0.012807126374518392,0.040340373320970825,0.0409514791418919
186,compsvi25,pencil,jar,0.2782875472776774,0.5484047260735067,0.7142625753196306,0.6385777744358233,0.6820421227721767,0.6182728720939721,0.4723864934030908,0.4786842618069362
187,compsvi25,pencil,table,0.5759022622915205,0.492311976193764,0.5379730796042771,0.6402572104355608,0.5714476057261464,0.5698741509385561,0.5430018107798534,0.5191915938881769
188,compsvi25,pencil,box,0.19372843007694407,0.1478479528265717,0.2434885117943348,0.12353428776864153,0.19372843007694415,0.15264523623448334,0.18805831844843507,0.15636589697015912
189,compsvi25,pencil,pencil (1),0.44720097037030426,0.4055354333858136,0.4712840425930505,0.4269949246125557,0.4366028862727236,0.4476217614333409,0.36287112816042977,0.3973923991744791
190,compsvi25,table,jar,0.03369602938053081,0.02757842694802629,0.18501867261268184,0.013011888114835559,0.030726720664433632,0.011505233903060422,0.039276335495810395,0.0394964858803073
191,compsvi25,table,pencil,0.03112714495965256,0.026003180787916226,0.178564887879256,0.012170477293230723,0.02799499714926915,0.011104292262220504,0.03808073244971388,0.038316833494424316
192,compsvi25,table,box,0.0309716697973756,0.02601414072597408,0.1811649663476189,0.012268400732468113,0.027859821492053054,0.011108181281524918,0.03840583933040522,0.038728430777975636
193,compsvi25,table,pencil (1),0.030114856169990538,0.0256496435841213,0.17788038715628945,0.012021955076163635,0.026882720897539732,0.010979831588951472,0.0381031261888264,0.03837132811055045
194,compsvi25,box,jar,0.04150075585707277,0.032423659026492836,0.20824818358686684,0.019069163672162163,0.03906570974023161,0.01333519144476146,0.04243329789845461,0.04297094769221335
195,compsvi25,box,pencil,0.03249082186143352,0.027054799686891298,0.1871501324473934,0.013943022896963395,0.029633595187503886,0.011666312740439643,0.03894547148560218,0.039396027425328016
196,compsvi25,box,table,0.6201041814740812,0.5861004865946821,0.7326289146706685,0.6918122070202559,0.6080487304386608,0.6142262555858358,0.7858550217775211,0.6830563816735401
197,compsvi25,box,pencil (1),0.038492941685739086,0.03080183443512355,0.20250752596327093,0.01724510057689458,0.03594706834436591,0.012797576879889937,0.04137349767549764,0.04198167867092887
198,compsvi25,pencil (1),jar,0.35271369726206114,0.3018046143413666,0.4339641316032284,0.3664348207268251,0.3818932844879941,0.2404851630496285,0.1064408031523524,0.09464478047890222
199,compsvi25,pencil (1),pencil,0.2915698112895208,0.2667376513394588,0.3709333846436145,0.3078139207975096,0.3211759082187773,0.19629874386744933,0.4288627883112239,0.4197862299069986
200,compsvi25,pencil (1),table,0.5506520355853102,0.4633892147208482,0.5260684775377552,0.5846497949590346,0.5458891173152801,0.5587549499708796,0.5086480840236286,0.5033718904991674
201,compsvi25,pencil (1),box,0.3674855200669491,0.334102460379594,0.4957396040668225,0.3005798496080274,0.397193306721444,0.2508397714257489,0.4688692547201393,0.4986504743592625
202,compsvi26,cup,table,0.585522894978014,0.546807596282103,0.6462540715607301,0.5727756177407818,0.5827279955753178,0.5524745172031907,0.35798258832453916,0.3395997231156353
203,compsvi26,cup,cube,0.04233967528459423,0.03528226103866453,0.2282750543105979,0.016856183031191182,0.039379436267665935,0.01470792297329754,0.04395720477850533,0.04478688643761315
204,compsvi26,cup,pencil,0.03717618993196541,0.033687477142497625,0.20346216097870626,0.0150355810054749,0.07978060770464149,0.016414051841383198,0.04159900704571467,0.04227554724133482
205,compsvi26,table,cup,0.03400195625969065,0.02754368762654664,0.1848983892593796,0.01292369679744035,0.03110469613197268,0.01149103624851123,0.039286209663982635,0.03948355911094397
206,compsvi26,table,cube,0.0339041652319907,0.027530433073011912,0.18434679113303865,0.0129559159801748,0.030982765522490182,0.011484155327005956,0.039210380364799055,0.03940557467761697
207,compsvi26,table,pencil,0.03370015245734365,0.027571093909027167,0.18494511580146225,0.01301049140686426,0.030732326205396468,0.011502707362101358,0.03926735708913606,0.03948944668304282
208,compsvi26,cube,cup,0.055155150297818735,0.04098174974496384,0.3463687831784766,0.15327564023316154,0.05216449855599748,0.17837211611214526,0.20140299853501126,0.2157670260117496
209,compsvi26,cube,table,0.369994624266176,0.4223160374083082,0.7389472489970063,0.6188027108287916,0.5733311195447406,0.6242978381097117,0.45929313480560074,0.495129176866073
210,compsvi26,cube,pencil,0.03735622812223445,0.033641568013010395,0.2032573659012548,0.01538612120081418,0.033561853839550015,0.016344632573985874,0.04152385006488421,0.04220472720070896
211,compsvi26,pencil,cup,0.03954735482510188,0.0310755378454161,0.1979955745273833,0.018192411891431358,0.03692796165828534,0.012773786673108271,0.041161802594524996,0.04169212320146093
212,compsvi26,pencil,table,0.3762470524466573,0.3178172855107759,0.446755296043624,0.5019239985754159,0.3762470524466573,0.4014354025662423,0.3507423800671215,0.3192167181740389
213,compsvi26,pencil,cube,0.03969273746699035,0.03112106911490004,0.19645611859928305,0.017577247796397955,0.03693406069834653,0.012790058106393826,0.04106105959341636,0.0415789329890135
214,compsvi26a,lamp,pencil,0.03998042164722597,0.03641655553957091,0.2302633024069201,0.01310304651558457,0.03617088182493968,0.017387449113833844,0.04477342150771655,0.04522203474139262
215,compsvi26a,lamp,bowl,0.037721010904579584,0.03504897107785922,0.2156631864110814,0.01380075789526155,0.03354440885788175,0.016664662440444247,0.043022654228755015,0.04351401796013665
216,compsvi26a,lamp,table,0.5801342226824437,0.5082119048394637,0.5698169269048466,0.6197470633126345,0.5691570573150094,0.6075313501975369,0.5266158193577114,0.5540817934190009
217,compsvi26a,pencil,lamp,0.057882906291872926,0.03990016346062316,0.317991508220095,0.1776871096501828,0.056016350542538576,0.17612585107253634,0.19180677554678754,0.19876919496187787
218,compsvi26a,pencil,bowl,0.03937709064891109,0.03166457669614898,0.20092959131856813,0.016332276980349586,0.036152507630774135,0.013169468745266193,0.04156108571095851,0.04202451155598316
219,compsvi26a,pencil,table,0.5835827183340625,0.4885208688454704,0.5315044760606441,0.584868702233048,0.5808898140131538,0.5696385616557975,0.5269327425370294,0.5178946275334454
220,compsvi26a,bowl,lamp,0.03757581967490668,0.030380012959569793,0.19144051583173907,0.015925036185465362,0.03433092227988087,0.012578269302093294,0.040579933870264574,0.04111697404629412
221,compsvi26a,bowl,pencil,0.03686781498474048,0.03148697641433454,0.1933021672229935,0.015369522587812188,0.033389732023371935,0.013090627033836198,0.040404693724247154,0.04104752633945804
222,compsvi26a,bowl,table,0.612753908423325,0.5499906989005061,0.6285842286532566,0.6943356141288715,0.6035132290280911,0.6010585163068954,0.3773408160753053,0.3475970942712917
223,compsvi26a,table,lamp,0.03729363409816745,0.03008410040473908,0.19151440187975946,0.014166298445144554,0.03419163940616127,0.012141569968716565,0.0409433601186046,0.04118769518429894
224,compsvi26a,table,pencil,0.030646000155663326,0.02585946493723914,0.17803970088785107,0.012079543350923951,0.02743950412744697,0.011063787596827513,0.03804801035857926,0.0383101964155286
225,compsvi26a,table,bowl,0.03392737036014208,0.027536593869496112,0.1848000496673028,0.012945427733525848,0.031014080515654036,0.0114896209403078,0.03926565245045802,0.03947967459731664
226,compsvi3,table,pencil,0.033866519893034464,0.027526579200822385,0.1842078598806522,0.01296563833813985,0.03092804503027864,0.011486568357735429,0.039187762870835106,0.03938919945822092
227,compsvi3,table,pear,0.033652406133761366,0.02757584031745866,0.18467623764919847,0.013003597023940626,0.030677450502445764,0.011498595412586816,0.03923980717304234,0.03943509781920383
228,compsvi3,table,mug,0.03383179639026645,0.027568633635721103,0.1847817337048553,0.012978807813077772,0.03089397761272049,0.011498415344405846,0.039254162294524386,0.03945997214988212
229,compsvi3,pencil,table,0.6086319166871017,0.5742665814469031,0.6793473255821997,0.6024935029542802,0.6011437584188452,0.5809757121230872,0.5593389542966901,0.5579336062137871
230,compsvi3,pencil,pear,0.040382142885833534,0.03141402173958165,0.1997033965175224,0.01829310461798204,0.037822635916615034,0.012879586703308252,0.04143554220356416,0.041930656740869085
231,compsvi3,pencil,mug,0.07604534203379419,0.053465561310629024,0.4570332170218723,0.3873920570728136,0.07423048837862392,0.23978978961615405,0.09130913731392169,0.09548840760933318
232,compsvi3,pear,table,0.627213730914119,0.5419126690302039,0.6051101953235393,0.7226097695587878,0.6154596530586202,0.5979232219128935,0.3706182798662512,0.3476120195937218
233,compsvi3,pear,pencil,0.03942838362675178,0.0337459912471759,0.20494235593042628,0.016617803464781408,0.036137576103281915,0.013783515109940895,0.04181912665721332,0.04242986399885197
234,compsvi3,pear,mug,0.04275821809069445,0.03378873698657632,0.2269206961375133,0.014795371653584875,0.04021084088752379,0.014049870641055992,0.04404293270988349,0.044386061455089235
235,compsvi3,mug,table,0.6145413787758003,0.5849584962297314,0.7099763530334962,0.5756568479950992,0.6034431293700879,0.6043072019244489,0.6841148096326373,0.6718818256934451
236,compsvi3,mug,pencil,0.04117527917322185,0.03362370855292049,0.2128065620534632,0.01655660688620903,0.03829715572472184,0.01383026123966824,0.04265018980021942,0.043614936548048634
237,compsvi3,mug,pear,0.04171663150387602,0.03341358776273379,0.21781776255140994,0.01900130338708816,0.03912565215562981,0.013817720718158571,0.042503390994296945,0.04313191049514546
238,compsvi34,table,pencil (1),0.03141004708371516,0.026054322448191083,0.17953332205895686,0.012227558591835528,0.028346844070313418,0.011115226125720927,0.03819796721726773,0.038440415236923466
239,compsvi34,table,pencil,0.03386802380878769,0.02752978926603351,0.1842430576928801,0.012967824229412854,0.0309288624933913,0.01148809949280867,0.0391914029078867,0.03939329254722397
240,compsvi34,table,mug,0.03382963254624572,0.027568176628474668,0.18478242623446792,0.012978942289173354,0.03089143595869363,0.011498321164763929,0.03925415388819216,0.039460517596195815
241,compsvi34,pencil (1),table,0.5742618403541268,0.4967543608010058,0.5368861704159738,0.6142244352915427,0.5734643287559461,0.5717454383560528,0.5466304365501468,0.522015872017646
242,compsvi34,pencil (1),pencil,0.04151274835756017,0.047565790033415815,0.2077020478712676,0.014122887003932962,0.08187412947438827,0.016403156215440452,0.11713596565186966,0.1365285553608139
243,compsvi34,pencil (1),mug,0.4446487239684089,0.3584482407439181,0.5518868633494863,0.5550591771966172,0.516583949112298,0.5866246907034541,0.1269343744863561,0.11477151585621027
244,compsvi34,pencil,table,0.597555860374303,0.5799984875869966,0.7007833654042328,0.5576708762224408,0.5920556765086488,0.5963542361629595,0.5497142930677841,0.5570450494483962
245,compsvi34,pencil,pencil (1),0.031972720657477666,0.026518491782671686,0.1915458785045168,0.013910485707673668,0.029085329950859638,0.011567711540981185,0.03924506209276973,0.04016307217671945
246,compsvi34,pencil,mug,0.07575198451872908,0.05357108676162802,0.4582248972206786,0.3933071049079992,0.0738104952857219,0.2398338472892469,0.09128518130295517,0.09548577755397944
247,compsvi34,mug,table,0.6186838877027218,0.5864141512632688,0.7126741035239561,0.6572363321936681,0.6092648024328643,0.6061379170542428,0.6790668376863983,0.6743736625127608
248,compsvi34,mug,pencil (1),0.03218663919208965,0.026506454512555847,0.1950845463540011,0.012361640330647388,0.0293587558647372,0.011566782254777124,0.039202214093181156,0.04045870235087067
249,compsvi34,mug,pencil,0.04125231941181976,0.033653689020162074,0.21335826900945826,0.016532537011412256,0.038372291309417265,0.013847101781075729,0.042697564851022426,0.043695836012308864
250,compsvi36,table,pencil,0.03386651916169831,0.027526578979029315,0.18420785664754047,0.01296563801091532,0.0309280443342604,0.011486568274106226,0.03918776243176525,0.039389198765762384
251,compsvi36,table,pear,0.03365238778572156,0.027575823661681445,0.1846760655157889,0.013003588153509995,0.030677431997447727,0.011498588552669484,0.03923978793853009,0.03943507968534237
252,compsvi36,table,mug,0.033831662101223015,0.027568512223067842,0.18478048104502254,0.012978743401220056,0.030893841636323777,0.01149836532405801,0.039254022569460575,0.03945984111049114
253,compsvi36,pencil,table,0.6086506501346288,0.5742033106378313,0.6792583283095601,0.6025046486066244,0.6011641920353349,0.5809031128462956,0.5593553871244767,0.5578603916277407
254,compsvi36,pencil,pear,0.040381936825209484,0.03141385404587293,0.19970187167104525,0.018292888261861377,0.03782241965883838,0.01287951214491738,0.04143537705917436,0.041930501415271285
255,compsvi36,pencil,mug,0.07604541988013587,0.05346633116389485,0.4570445350156324,0.38738895017076014,0.07423176848645974,0.2397940351493484,0.09131343868824254,0.09549266896810744
256,compsvi36,pear,table,0.6277498070485875,0.5416647477460148,0.6049984383560785,0.7225192293179253,0.6159300775580291,0.5977886788664081,0.3708960375139232,0.3474816131095903
257,compsvi36,pear,pencil,0.03942838362675178,0.0337459912471759,0.20494235593042628,0.016617803464781408,0.036137576103281915,0.013783515109940895,0.04181912665721332,0.04242986399885197
258,compsvi36,pear,mug,0.04274897760629919,0.03378619031792357,0.226869462683692,0.014792039116589209,0.04020156225968657,0.014048246042017038,0.04403744165425475,0.044377249335966866
259,compsvi36,mug,table,0.6151556468142294,0.5830432718329752,0.7086053982358934,0.575515652694986,0.6038855460330647,0.6028899013259612,0.6839263921675391,0.6702484156083485
260,compsvi36,mug,pencil,0.04117523893480201,0.03362369958710501,0.2128064434272167,0.016556597566640106,0.03829711606414312,0.013830256536472548,0.04265018152097692,0.0436149136051446
261,compsvi36,mug,pear,0.041713784030462255,0.03341268320814077,0.21780080286127007,0.018998156502497046,0.03912232737151257,0.013816992277246127,0.04250129687440965,0.04312920647805215
262,compsvi45,table,pencil,0.03386320817168351,0.027525406944019525,0.18419798600305928,0.012965524209545418,0.03092398172839008,0.011486291999517392,0.03918637409333816,0.03938860413014029
263,compsvi45,table,cup,0.036675811717405464,0.029120627433438493,0.18946336561347,0.0137146439558101,0.033897842912969336,0.011898647837203624,0.0402607883941429,0.040442333948560935
264,compsvi45,table,mug,0.03384098944321694,0.02757856591807848,0.18488951598079195,0.012984380747852629,0.030902945406509837,0.011502606249466123,0.03926607697155428,0.03947163465001015
265,compsvi45,pencil,table,0.6002558603164192,0.582431553403302,0.7042505527191161,0.5621720215464667,0.5940957456581735,0.5988978830558658,0.5522110444275966,0.5588919232467344
266,compsvi45,pencil,cup,0.04543094716336807,0.03313343528178266,0.2221153118692667,0.010369610591749623,0.043128509893888944,0.013871072679354656,0.04130479577332161,0.04380127231101316
267,compsvi45,pencil,mug,0.0760292596573503,0.053389271503303866,0.4559995602252767,0.3874912214330208,0.07425842084296891,0.239520220270763,0.09087495580169977,0.09513589440089397
268,compsvi45,cup,table,0.596335215077513,0.5592487985965909,0.6575994566938118,0.5968795388891571,0.5914568229567742,0.5629584323838939,0.3640096164258018,0.3470612555697786
269,compsvi45,cup,pencil,0.0411582203813053,0.035817709328463336,0.22516866315531534,0.015253698289524338,0.037797780833678594,0.017241704761875806,0.04417628365816845,0.04476253214590109
270,compsvi45,cup,mug,0.04275715720747105,0.035383796248586605,0.2290291868581785,0.01775633417980314,0.03986690915206972,0.01479851916921354,0.04408968861370556,0.045020907115801465
271,compsvi45,mug,table,0.6148485767316573,0.5832767820153482,0.7081211964519735,0.6533797266194924,0.606532864719973,0.6028025915090345,0.67340943120779,0.6537527058391408
272,compsvi45,mug,pencil,0.04351803424011323,0.03609942282546254,0.2351221296525033,0.015606545343676996,0.04061471137955885,0.015159712263516437,0.04492373390684328,0.045752807228987176
273,compsvi45,mug,cup,0.04382799510208945,0.03397097271474931,0.2432388646697364,0.011708507130760059,0.04108846818258855,0.14689379154743012,0.044467770882059714,0.045918823086253134
274,compsvi46,bowl,ball,0.04104187949746817,0.03145196439882346,0.20220394570487527,0.018383691085381924,0.038664638216089404,0.01291891191727159,0.04176253359668581,0.04238593577403929
275,compsvi46,bowl,table,0.6106199154126554,0.5494741511586536,0.6250000834823722,0.6401453300119405,0.6042762497276576,0.603974249301695,0.5651221197000001,0.5486804544351137
276,compsvi46,bowl,pencil,0.0328015225867023,0.02688227860723957,0.19788753749827687,0.013030316374210465,0.029994446362290268,0.01172882493774232,0.039589048897431596,0.04089317116367065
277,compsvi46,ball,bowl,0.052770377688284936,0.042633871572666286,0.3178773974685718,0.013165602950306944,0.04948933836380896,0.01525451445488439,0.05986907026307491,0.06039589619379133
278,compsvi46,ball,table,0.5922506211157659,0.5201832892971306,0.556345363283986,0.6754196962850022,0.5883301396927872,0.5949279858238132,0.5722898002393813,0.5478727196338053
279,compsvi46,ball,pencil,0.044321703844908925,0.04100302852569029,0.35456990577182623,0.18728612127991606,0.04094585590772826,0.20501960673206746,0.08028486638869084,0.07737954896661499
280,compsvi46,table,bowl,0.033901936079059884,0.027543416263733318,0.1847890223669636,0.012963731297946512,0.030979766490929695,0.011492670612574469,0.03925974542348425,0.03947590872416962
281,compsvi46,table,ball,0.036524474865448,0.029107672075659792,0.18865084951353064,0.013765014983356996,0.0336999537722799,0.011891952588814774,0.04014922178555199,0.0403207531032435
282,compsvi46,table,pencil,0.031523128287963734,0.026058161404092256,0.18002997495005754,0.012234348969557348,0.02849582034272708,0.011113132106631231,0.03826608336276167,0.0385141685564904
283,compsvi46,pencil,bowl,0.4769919858703704,0.41115030868752256,0.6905043427683433,0.5223872126392552,0.4829432693086052,0.5710904334226662,0.5937828858495895,0.5741843461112505
284,compsvi46,pencil,ball,0.04036709848226898,0.031325112150952066,0.1989103324194792,0.018134310057332143,0.037822691788890535,0.012841681091274572,0.04135119992905244,0.04185029185774599
285,compsvi46,pencil,table,0.5894593239007038,0.5093517498784379,0.5463387383051646,0.6690155312459359,0.5864004153648907,0.5787668934404034,0.3727971961585318,0.3422091141639336
286,compsvinew1,plate,table,0.6315220133356727,0.5985858189098477,0.7373839055147435,0.6846192337998857,0.6191681213501002,0.6258310718842518,0.763965865230206,0.6984970880346967
287,compsvinew1,plate,cube,0.03909281705997353,0.030618578579500767,0.1985488946030502,0.014236845084121756,0.036339169095953694,0.012200598150805084,0.042102477233191896,0.0422836725523256
288,compsvinew1,plate,pencil,0.04381090233422817,0.03729916168374831,0.2430487978072313,0.015685312318321824,0.04029245160540065,0.014284217345800732,0.048518180499437506,0.04941713921066837
289,compsvinew1,table,plate,0.03350923681332226,0.02755850455262409,0.1860944297510916,0.013015783755572084,0.030502874333073225,0.0115151789308691,0.03939692064411901,0.039697765055261694
290,compsvinew1,table,cube,0.03127580451062192,0.026076648668680168,0.17993014873438132,0.012276786945815328,0.028214072148680637,0.0111088460662073,0.03825533930798275,0.038476997694253855
291,compsvinew1,table,pencil,0.03275222375176741,0.027262517191540103,0.18161069061525065,0.012676903902436807,0.029532186875445007,0.011441765166098052,0.03888349654388202,0.03913745911037316
292,compsvinew1,cube,plate,0.35922205281100505,0.4680278232976116,0.6378527343024758,0.631497028964319,0.35922205281100505,0.3483928417383275,0.3515319281449735,0.3076741465190104
293,compsvinew1,cube,table,0.6050889220682791,0.5090868653806337,0.5440505523065726,0.6823607552362111,0.5984540201062679,0.5792256634291372,0.5657653027128695,0.5324172571401711
294,compsvinew1,cube,pencil,0.03979300703830175,0.03378433217117947,0.20583994510499626,0.016898103474269247,0.03657388332395753,0.013788405643518556,0.04197865606259808,0.04257522849754184
295,compsvinew1,pencil,plate,0.17628259532694196,0.14515522204055262,0.2382251504377775,0.010129410987540171,0.17628259532694196,0.14931772345896244,0.17192505809180703,0.1529297717758988
296,compsvinew1,pencil,table,0.3913321453314879,0.3169595625142951,0.4524724769089414,0.4936071087887215,0.3913321453314879,0.40209763263954656,0.36011846915748796,0.3166466212380024
297,compsvinew1,pencil,cube,0.03474095592869742,0.028392814699764225,0.1911891964860075,0.015721668701199194,0.03189556845243676,0.012038292710161526,0.03964083641569717,0.04022187449098272
298,compsvinew2,mug,table,0.4976551277509334,0.4462406496793506,0.506423343847414,0.540787982051706,0.5003107648244338,0.5414300236152105,0.3154511320776113,0.30323657817346344
299,compsvinew2,mug,box,0.04071607283651553,0.04622606602157346,0.2079937101161308,0.014291078260917932,0.08011443269011387,0.01647026533890417,0.11402857471525285,0.13362361134578354
300,compsvinew2,table,mug,0.031199380235923908,0.02602763713085969,0.17768952505667648,0.011854499650794508,0.027948111161024376,0.011177322714055157,0.037945644636824705,0.03820123979944895
301,compsvinew2,table,box,0.03613239015189654,0.029131090497647668,0.1890801565194098,0.013800380410701429,0.03323322541336321,0.011896897776944035,0.04020086992779993,0.040375616380616895
302,compsvinew2,box,mug,0.032623045097684426,0.028052483136292803,0.20386819870638725,0.011553812904546035,0.029483308686693906,0.01225422096038024,0.040604161681982956,0.04091190158264951
303,compsvinew2,box,table,0.6150772573083583,0.6025508117279287,0.7509348193277401,0.6534422267452932,0.6033242411852103,0.631419217122151,0.7827657354282082,0.7034694311589299
304,compsvo12,box,book (1),0.03823697049475997,0.035940095109622094,0.30021232493853833,0.16136186077922554,0.03361775127276166,0.17574008756672366,0.06658472433365253,0.0653809332653326
305,compsvo12,box,book,0.032832004112365906,0.03172411800643,0.2376920119431832,0.0066845243959923395,0.02733236501749732,0.15352739742244853,0.0575599794070305,0.05693748003634621
306,compsvo12,box,table,0.21208918970830806,0.22052975176544068,0.2915389618440774,0.17931615689067704,0.2454027340959453,0.206814170098887,0.27418854541915844,0.30905176985309857
307,compsvo12,book (1),box,0.0386246034010159,0.042628515471715714,0.18731011629099448,0.01186479632146404,0.07616990602175891,0.015196467917907266,0.10146837643031484,0.1176393130521181
308,compsvo12,book (1),book,0.0388348302199318,0.0309724999937515,0.196484828275182,0.017221997572817956,0.035881646223388235,0.012701484889665092,0.04123278963891018,0.04175400346530032
309,compsvo12,book (1),table,0.9321739637334094,0.6641826773963382,0.6754762251471182,0.7845858934034772,0.9321739637334094,0.5825072433949816,0.7864914717954695,0.6299733728953556
310,compsvo12,book,box,0.03496335418626759,0.037041035552629234,0.16148288418767628,0.008874337069849808,0.06848252491370795,0.01356331643154692,0.08396090133226823,0.0961929467434442
311,compsvo12,book,book (1),0.03886683822965938,0.031136320176913087,0.1970786071761529,0.01727189697267695,0.03590248302620756,0.012760728759151631,0.04129401538744933,0.04182290018095466
312,compsvo12,book,table,0.5544583331888729,0.5113796773193366,0.68283282295808,0.8333551000565629,0.5435840482100275,0.5326044732294356,0.6627835096444559,0.5792503376469925
313,compsvo12,table,box,0.03808621376036381,0.03351010672157144,0.203148952091898,0.01328787127473848,0.034222209615884125,0.016015471508041574,0.04205141716330123,0.042635095589197716
314,compsvo12,table,book (1),0.033635915509049014,0.02757748871861963,0.18600421039699727,0.013017322430893513,0.030651687423894743,0.01151954239849102,0.03938381470002781,0.039672552214904434
315,compsvo12,table,book,0.03210273835523027,0.02715594724755184,0.18911099067955028,0.014019482706897984,0.02908336348998283,0.011598979702352396,0.03948647471152198,0.039936297229332465
316,compsvo12v,board,book,0.03198514493731989,0.026432430720937417,0.2011307154736294,0.012067786077247714,0.029060735220006993,0.12188610995221652,0.038917020734526055,0.039807487229854464
317,compsvo12v,board,table,0.6184341066663603,0.5308107986719507,0.5982493236555314,0.6006597533764464,0.6117329563656188,0.5897170900720246,0.5417147483401396,0.5373547575675326
318,compsvo12v,board,clock,0.14988629743981233,0.1408133652522899,0.22051439828537286,0.011987478082949856,0.14988629743981233,0.14421761132742114,0.12385928111754908,0.13293941388892572
319,compsvo12v,book,board,0.6322220577955587,0.5642761184820895,0.6259350214780879,0.6575997376402773,0.6309985064341866,0.616012330187824,0.5807869071537565,0.5742404973399919
320,compsvo12v,book,table,0.3180364595616937,0.296812032658028,0.4014593107191823,0.3877850577796511,0.32582773099183354,0.4338457377873174,0.22042952197265828,0.21495426579698854
321,compsvo12v,book,clock,0.04116496355373949,0.04658295771478976,0.2137471369438022,0.01452351276055567,0.08051899718742668,0.016771704949588774,0.11591610317085775,0.13647991748561844
322,compsvo12v,table,board,0.03154714015210657,0.026380364681113502,0.1825615042247705,0.01244903428309291,0.028453355487082038,0.011208171448087995,0.03866569880575024,0.03899817061706748
