,0
support,-0.6282480394372745
shortest_distance,-0.4746133759004523
contact_proportion,-0.4495031203312162
above_proportion,-0.9059561524155018
below_proportion,1.173550676083062
bbox_overlap_proportion,-0.35695286515686364
horizontal_distance,-0.2429605322667411
f_covers_g,1.536002907966404
g_covers_f,-0.6888498550641714
location_control,-0.8047318709080369
