,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,5.551115123125783e-17,0.31702963500000003,0.0,0.9234800999999998,5.551115123125783e-17,0.009707650333333318,0.5683424166666666,0.4150136833333333,0.446779415,0.02176626099643747
