,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.3911495,0.0,0.45454550000000005,0.0,0.0,0.7203345,0.1251641,0.20989079999999996,0.7203345,0.536998675
