,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.06783740433676005,0.32225573566666665,0.012591971999999986,-1.6653345369377348e-16,0.5265629646666666,0.3126371135146666,0.7195517396666666,0.317820527,0.42435908466666666,0.14266929189170835
