,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.0,0.0,0.09323771,0.8155737999999999,0.0,0.06412945,1.013607,0.04892214,0.5062339,0.9999999999999999
