,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.999124,1.969885999986154e-06,0.40249350000000006,0.9964714,0.0,0.00019873679999998783,0.3395757,0.07778896000000002,1.0,0.61587315
