,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,2.066619083335164e-05,0.016851855,0.03026284666666667,0.036206758333333255,0.07987651566666668,0.05204713000000001,0.6972098833333333,0.027421154211666632,0.058746549166666606,0.48561870596983336
