,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.9814844545454547,0.01101569325775767,0.18532039630303027,0.9443870757575756,-1.1102230246251565e-16,0.026774293260606062,0.36602567666666674,0.28511614375757577,0.7738687212121211,0.7218836709848485
