,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.9785818571428574,0.01179229342960006,0.18901637365714283,0.9332792428571427,-1.1102230246251565e-16,0.030204902217142858,0.3713892297142858,0.26997512360000003,0.7867905085714284,0.7299078883571429
