,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.5845679400000001,0.018296358099999993,0.16541696099999997,-1.1102230246251565e-16,0.03409090800000003,0.46442022,0.09409284600000001,0.20753829999999995,0.46937064000000006,0.7322016680000001
