,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.99716864,0.068236398,0.041978738,0.984249,0.0,0.006628970199999987,0.158673106,0.294545378,0.84739582,0.6306097595
