,support,shortest_distance,contact_proportion,above_proportion,below_proportion,bbox_overlap_proportion,horizontal_distance,f_covers_g,g_covers_f,location_control
values,0.7203843000000001,-5.551115123125783e-17,0.5875588399999999,0.12462488999999999,5.551115123125783e-17,0.7118404300000001,0.09878176009999995,0.181359399,0.8283882600000001,0.81153285675
